Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR6002593,2017-09-28 00:02:46,2017-09-19 15:51:57,13788984,2785374768,13788984,202,1870,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002593,SRX3157976,CAU322_CHINRG505,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489395,SAMN07548921,simple,4577,Zea mays,hmp3_guangyou5,,,,,,,no,,,,,,SRA605214,,public,212AC1D56529BB41FE810D3F229EEB02,81120AB59B0F7C55ED14F5C227C8BACD
SRR6002594,2017-09-28 00:02:46,2017-09-19 15:56:02,11662723,2332544600,11662723,200,1680,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002594,SRX3157975,CAU94_CHINRG357,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489393,SAMN07548922,simple,4577,Zea mays,hmp3_han49,,,,,,,no,,,,,,SRA605214,,public,39E68B6D82EB6328156F25899AE93D1A,A9B743DFFD3C9A7B2DE6992079A7DA0E
SRR6002587,2017-09-28 00:02:46,2017-09-07 12:22:28,10961572,2192314400,10961572,200,1636,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002587,SRX3157982,IL107_CHINRG167,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489399,SAMN07548923,simple,4577,Zea mays,hmp3_he344,,,,,,,no,,,,,,SRA605214,,public,23E5843A73CFB1A7CA21939F9015BD15,6763A237AD25D5F44415C7CC6FC01696
SRR6002588,2017-09-28 00:02:46,2017-09-19 15:48:54,7246823,1449364600,7246823,200,1254,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002588,SRX3157981,IL102_CHINRG163,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489400,SAMN07548924,simple,4577,Zea mays,hmp3_hua160,,,,,,,no,,,,,,SRA605214,,public,9EE7BB6C8708D3ABD0237AAA45A9CA52,2A9C59F0151023953915F7B58981B9FD
SRR6002589,2017-09-28 00:02:46,2017-09-19 15:50:45,17947478,3589495600,17947478,200,1928,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002589,SRX3157980,CAU277_CHINRG620,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489397,SAMN07548925,simple,4577,Zea mays,hmp3_huangchanga,,,,,,,no,,,,,,SRA605214,,public,420C41E73697F95693A3A1050DF15CB7,4B19B68E3A5B963A7F1E4DD9A0D4A3F2
SRR6002590,2017-09-28 00:02:46,2017-09-19 15:50:07,12168177,2433635400,12168177,200,1789,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002590,SRX3157979,IL4_CHINRG170,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489398,SAMN07548926,simple,4577,Zea mays,hmp3_huangchangb,,,,,,,no,,,,,,SRA605214,,public,2DA0EDACF91EA842E3BCD8A2AE4CE07D,3403A0E99C628B7D7EB795327DBBCE46
SRR6002585,2017-09-28 00:02:46,2017-09-19 15:59:18,21882197,4420203794,21882197,202,2656,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002585,SRX3157984,CAU327_CHINRG506,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489402,SAMN07548927,simple,4577,Zea mays,hmp3_ji432,,,,,,,no,,,,,,SRA605214,,public,84086BA87EBCB73E92D447945ADE623C,3F18DD3F3CCA2FB9C17FE143993BEC65
SRR6002586,2017-09-28 00:02:46,2017-09-19 16:02:25,22647986,4529597200,22647986,200,2754,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002586,SRX3157983,IL50_CHINRG123,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489401,SAMN07548928,simple,4577,Zea mays,hmp3_ji53,,,,,,,no,,,,,,SRA605214,,public,BA59BEE9B2D2E2D3169DA02AE80A0091,C4FE594DE35E51567BB3D2E71E34745E
SRR6002627,2017-09-28 00:02:45,2017-09-07 12:29:34,19481430,3896286000,19481430,200,2628,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002627,SRX3157942,IL30_CHINRG85,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489368,SAMN07548929,simple,4577,Zea mays,hmp3_ji833,,,,,,,no,,,,,,SRA605214,,public,CD5F99D1C0F81B7D4C77BECD6ABAC11B,87FC354D54FE914AF6E490E525E9E5FB
SRR6002626,2017-09-28 00:02:45,2017-09-19 16:12:00,13946243,2817141086,13946243,202,1741,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002626,SRX3157943,CAU334_CHINRG513,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489371,SAMN07548930,simple,4577,Zea mays,hmp3_ji870,,,,,,,no,,,,,,SRA605214,,public,924A3CC158DFDCA9DABB64973BD78318,DEA62E67487BD2DE19325DD885A01339
SRR6002625,2017-09-28 00:02:45,2017-09-07 12:28:49,13433325,2686665000,13433325,200,1978,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002625,SRX3157944,CAU181_CHINRG337,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489370,SAMN07548931,simple,4577,Zea mays,hmp3_jian1495a,,,,,,,no,,,,,,SRA605214,,public,B1578C34654B8D5D0AD6320EA8DC9938,B14D4EFEB22D6715475FC25A21FC7342
SRR6002631,2017-09-28 00:02:45,2017-09-19 16:10:04,7652382,1530476400,7652382,200,1363,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002631,SRX3157938,CAU299_CHINRG13,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489364,SAMN07548933,simple,4577,Zea mays,hmp3_jiao3,,,,,,,no,,,,,,SRA605214,,public,441378DAB0F2C2CF77F63253BA4EE7A0,51C96A929DBC0CC827AC47DBCA7B21EC
SRR6002628,2017-09-28 00:02:45,2017-09-19 16:12:56,17135417,3427083400,17135417,200,2193,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002628,SRX3157941,IL60_CHINRG134,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489365,SAMN07548935,simple,4577,Zea mays,hmp3_jingnuo2,,,,,,,no,,,,,,SRA605214,,public,70543805D4AA4569D27289FE15902969,1F7056E82E2045B34129FB91CDFB119E
SRR6002629,2017-09-28 00:02:45,2017-09-19 16:09:15,6165236,1233047200,6165236,200,1073,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002629,SRX3157940,CAU431_CHINRG561,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489365,SAMN07548935,simple,4577,Zea mays,hmp3_jingnuo2,,,,,,,no,,,,,,SRA605214,,public,47D6AB12590CE3529397A6885969B9BC,21FB62251936A414CA387EF33740BEF8
SRR6002621,2017-09-28 00:02:45,2017-09-19 16:13:48,11671015,2334203000,11671015,200,1566,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002621,SRX3157948,CAU435_CHINRG565,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489375,SAMN07548936,simple,4577,Zea mays,hmp3_jinsui54,,,,,,,no,,,,,,SRA605214,,public,CC70CF052E51290302B018823E810588,24915B2B6DE9AB9AE972811A818024B9
SRR6002620,2017-09-28 00:02:46,2017-09-19 16:11:47,15002130,3000426000,15002130,200,2129,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002620,SRX3157949,IL96_CHINRG91,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489376,SAMN07548937,simple,4577,Zea mays,hmp3_jiu22,,,,,,,no,,,,,,SRA605214,,public,4B4672D73C522899E23EA388BCB2A9BC,73B0D7F50C636C637E1932E08AC69D68
SRR6002542,2017-09-28 00:02:47,2017-09-19 15:52:03,15942744,3188548800,15942744,200,2099,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002542,SRX3158027,CAU59_CHINRG289,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489432,SAMN07548943,simple,4577,Zea mays,hmp3_liao7794,,,,,,,no,,,,,,SRA605214,,public,7046E284A975496EF554622C687C884B,67367A26149F3415ED4320E2E67A300B
SRR6002543,2017-09-28 00:02:47,2017-09-19 15:51:36,19184587,3836917400,19184587,200,2334,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002543,SRX3158026,CAU64_CHINRG880,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489431,SAMN07548944,simple,4577,Zea mays,hmp3_longkang1,,,,,,,no,,,,,,SRA605214,,public,F216BF9F57C6EB32BF89E13BB611F38D,D85F7C4F3F39CEC36E6730CB2DF1CA3D
SRR6002544,2017-09-28 00:02:47,2017-09-19 15:46:08,1129757,225951400,1129757,200,614,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002544,SRX3158025,CAU64_CHINRG294,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489431,SAMN07548944,simple,4577,Zea mays,hmp3_longkang1,,,,,,,no,,,,,,SRA605214,,public,72D6DBD8DB77EC7B8F98755B41D5046C,9B0E5BE4365C307FBFBAAD4C4A3D6BDF
SRR6002541,2017-09-28 00:02:47,2017-09-07 12:06:14,39465,7893000,39465,200,498,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/005861/SRR6002541,SRX3158028,CAU64_CHINRG253,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489431,SAMN07548944,simple,4577,Zea mays,hmp3_longkang1,,,,,,,no,,,,,,SRA605214,,public,087BFF327C1C3954449F7EBC1D6260AE,53A1C0A440EB6C932279734ACA9A1DA1
SRR6002545,2017-09-28 00:02:47,2017-09-19 15:59:31,38452238,7690447600,38452238,200,4391,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002545,SRX3158024,CAU65_CHINRG295,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489430,SAMN07548945,simple,4577,Zea mays,hmp3_lu65,,,,,,,no,,,,,,SRA605214,,public,72437DE6ADF41FED9FE8D50944A8B1D7,A812E2384CB841233049190895D77E08
SRR6002546,2017-09-28 00:02:47,2017-09-07 12:09:08,819520,163904000,819520,200,574,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002546,SRX3158023,CAU65_CHINRG254,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489430,SAMN07548945,simple,4577,Zea mays,hmp3_lu65,,,,,,,no,,,,,,SRA605214,,public,2DA4BFA5E794296584C519EE88A3DEC8,C1C3D46011BF211C3BFC3C637EA28B1C
SRR6002548,2017-09-28 00:02:47,2017-09-19 15:54:31,26078099,5215619800,26078099,200,3013,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002548,SRX3158021,IL42_CHINRG115,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489429,SAMN07548946,simple,4577,Zea mays,hmp3_luosu3,,,,,,,no,,,,,,SRA605214,,public,9F1D84BA395DC51F7FB5FF8ED3E6A944,F8A6F156259A7BB717B6C29E75548F79
SRR6002547,2017-09-28 00:02:47,2017-09-19 15:45:55,5106,1021200,5106,200,494,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002547,SRX3158022,CAU447_CHINRG26,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489427,SAMN07548947,simple,4577,Zea mays,hmp3_luyuan133,,,,,,,no,,,,,,SRA605214,,public,C0E4DD892FCC4A0B61DF7D997860ABB9,14065BB308B63C96625C8F5FD9B8B675
SRR6002536,2017-09-28 00:02:47,2017-09-19 15:56:22,16767303,3353460600,16767303,200,2151,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002536,SRX3158033,IL68_CHINRG141,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489427,SAMN07548947,simple,4577,Zea mays,hmp3_luyuan133,,,,,,,no,,,,,,SRA605214,,public,5F42D3F831F5388BEF90C6C0DDB39F13,140CF2F91194706F3D5A9B7267B3702E
SRR6002537,2017-09-28 00:02:47,2017-09-07 12:06:39,1048119,209623800,1048119,200,593,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/005861/SRR6002537,SRX3158032,CAU447_CHINRG574,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489427,SAMN07548947,simple,4577,Zea mays,hmp3_luyuan133,,,,,,,no,,,,,,SRA605214,,public,D57BAEAEDA67A0E90FCCE492484CF7F6,BF62AFE851D19AD7FA04919FD146FB90
SRR6002560,2017-09-28 00:02:47,2017-09-07 12:20:10,20715995,4143199000,20715995,200,2653,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002560,SRX3158009,CAU101_CHINRG835,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489315,SAMN07548949,simple,4577,Zea mays,hmp3_mei68113,,,,,,,no,,,,,,SRA605214,,public,802E142CC7A0D4855891EA7C6B3606BE,1C1566C04D673CBBF2F3CE14D3D026E1
SRR6002573,2017-09-28 00:02:46,2017-09-19 15:49:45,9973205,1994641000,9973205,200,1392,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002573,SRX3157996,CAU428_CHINRG558,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489411,SAMN07548950,simple,4577,Zea mays,hmp3_mu4,,,,,,,no,,,,,,SRA605214,,public,4A98E8C3136714F706E45751D81C3FEE,21768919DFA597F64F56194A5E02B483
SRR6002632,2017-09-28 00:02:45,2017-09-07 12:26:19,119976,23995200,119976,200,506,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002632,SRX3157937,CAU44_CHINRG233,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489295,SAMN07548951,simple,4577,Zea mays,hmp3_mu6,,,,,,,no,,,,,,SRA605214,,public,FED3D2D185DC7A53C1A560FA79701366,BC0F1BA99FF0CCF2584B056986C1CB5F
SRR6002595,2017-09-28 00:02:46,2017-09-07 12:28:34,24788855,4957771000,24788855,200,2960,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002595,SRX3157974,IL6_CHINRG133,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489394,SAMN07548959,simple,4577,Zea mays,hmp3_shuang741,,,,,,,no,,,,,,SRA605214,,public,FD03DDC509F3D61BCA2BDDCBEB1AA53A,33A25B13819B2082D08626750AE70AFC
SRR6002583,2017-09-28 00:02:46,2017-09-19 15:52:29,18858604,3771720800,18858604,200,2145,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002583,SRX3157986,CAU86_CHINRG881,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489336,SAMN07548976,simple,4577,Zea mays,hmp3_yan812,,,,,,,no,,,,,,SRA605214,,public,E4C0F98448A56831EB9EA5980A875319,6517F1E144D0FECD28FE385805329FF6
SRR6002581,2017-09-28 00:02:46,2017-09-07 12:22:17,2424285,489705570,2424285,202,731,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002581,SRX3157988,CAU392_CHINRG639,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489403,SAMN07548977,simple,4577,Zea mays,hmp3_ye8001,,,,,,,no,,,,,,SRA605214,,public,0B23B37F5FDE4585B6EC6FF320CEC4C2,36B9AABF3BE91B1EA0A5427A125B30E5
SRR6002582,2017-09-28 00:02:46,2017-09-19 15:49:04,7525019,1505003800,7525019,200,1303,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002582,SRX3157987,CAU392_CHINRG1019,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489403,SAMN07548977,simple,4577,Zea mays,hmp3_ye8001,,,,,,,no,,,,,,SRA605214,,public,E88815E3885F7371D3782D50CACD670A,BB705E37984F5AFEC1929E43D6037AE8
SRR6002580,2017-09-28 00:02:46,2017-09-19 15:51:30,15590110,3118022000,15590110,200,1881,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002580,SRX3157989,CAU324_CHINRG494,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489404,SAMN07548978,simple,4577,Zea mays,hmp3_yi12,,,,,,,no,,,,,,SRA605214,,public,2029A4DB48CAC63FCCB42C526BF48063,ACE18C517DC420BCA1E4031B63958A68
SRR6002579,2017-09-28 00:02:46,2017-09-19 15:50:04,12898781,2579756200,12898781,200,1762,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002579,SRX3157990,CAU246_CHINRG448,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489405,SAMN07548979,simple,4577,Zea mays,hmp3_yi49,,,,,,,no,,,,,,SRA605214,,public,D7F5C7FBD8881486CA0E6B088713183D,35BDA937ED3AE3EFAFC0AE567E618833
SRR6002577,2017-09-28 00:02:46,2017-09-07 12:20:27,5445227,1089045400,5445227,200,988,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra51/SRR/005861/SRR6002577,SRX3157992,CAU432_CHINRG562,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489406,SAMN07548980,simple,4577,Zea mays,hmp3_yi67,,,,,,,no,,,,,,SRA605214,,public,9932AD3E170662488DC5AAF026B4C027,A87080C5A8456C3EE29894D32FEBA794
SRR6002578,2017-09-28 00:02:46,2017-09-07 12:19:35,2295186,459037200,2295186,200,747,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002578,SRX3157991,CAU432_CHINRG23,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489406,SAMN07548980,simple,4577,Zea mays,hmp3_yi67,,,,,,,no,,,,,,SRA605214,,public,F4578515356199B134A33AA7D8B97009,11A0D25FB40F64781065618BE4685CB7
SRR6002576,2017-09-28 00:02:46,2017-09-07 12:23:39,24106220,4821244000,24106220,200,2774,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002576,SRX3157993,IL48_CHINRG120,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489407,SAMN07548981,simple,4577,Zea mays,hmp3_ys06,,,,,,,no,,,,,,SRA605214,,public,1348DC301100BF0C38FBD582147069DD,015273694E3FBD4E8BEDBA51816383A0
SRR6002575,2017-09-28 00:02:46,2017-09-07 12:21:24,10607144,2121428800,10607144,200,1524,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002575,SRX3157994,CAU135_CHINRG882,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489408,SAMN07548982,simple,4577,Zea mays,hmp3_yuanwu02,,,,,,,no,,,,,,SRA605214,,public,E6F4E7ECB87E43E280B00D336B89C9A6,E24B94BBB15F758A2C171E73781F78CB
SRR6002574,2017-09-28 00:02:46,2017-09-19 15:51:24,15394517,3078903400,15394517,200,2075,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002574,SRX3157995,IL84_CHINRG186,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489409,SAMN07548983,simple,4577,Zea mays,hmp3_yuanwu05,,,,,,,no,,,,,,SRA605214,,public,625DC84057099FE4FC9FB95FCF6ACF51,947A00BA18AD079C0E5D5969E11D3119
SRR6002549,2017-09-28 00:02:47,2017-09-19 15:52:17,19877127,3975425400,19877127,200,2476,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002549,SRX3158020,IL34_CHINRG107,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489428,SAMN07548984,simple,4577,Zea mays,hmp3_yue39-4,,,,,,,no,,,,,,SRA605214,,public,CA1E63172ECE8E8FE3BD9081FE307D9F,8A71D8211913C25098A49E570D8E1D75
SRR6002550,2017-09-28 00:02:47,2017-09-19 15:47:18,6913890,1382778000,6913890,200,1277,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002550,SRX3158019,CAU450_CHINRG27,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489426,SAMN07548985,simple,4577,Zea mays,hmp3_yue89A12-1,,,,,,,no,,,,,,SRA605214,,public,9DC70E0A975ED03BB338876E3C08FA41,6B9C39331DB1FB44B999236A196CDC4E
SRR6002551,2017-09-28 00:02:47,2017-09-07 12:09:53,2777463,555492600,2777463,200,763,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002551,SRX3158018,CAU450_CHINRG577,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489426,SAMN07548985,simple,4577,Zea mays,hmp3_yue89A12-1,,,,,,,no,,,,,,SRA605214,,public,27F02819F741B30241197E8372FC48CA,C7D7F6B23A3CD589EB3A997E91DB9679
SRR6002552,2017-09-28 00:02:47,2017-09-07 12:11:56,239147,47829400,239147,200,518,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra39/SRR/005861/SRR6002552,SRX3158017,CAU71_CHINRG260,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489425,SAMN07548986,simple,4577,Zea mays,hmp3_yue89E4-2,,,,,,,no,,,,,,SRA605214,,public,7DBCA69F5B1D0B157D252875B8B3A340,46875966314B9A660DCF564153943366
SRR6002554,2017-09-28 00:02:47,2017-09-19 15:51:31,18865565,3810844130,18865565,202,2344,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002554,SRX3158015,CAU313_CHINRG630,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489423,SAMN07548987,simple,4577,Zea mays,hmp3_yun147,,,,,,,no,,,,,,SRA605214,,public,EE32329A81222AE9D1A2A74B7C873F78,E734633EB7C85BCFBCCC239BCD9D7F03
SRR6002555,2017-09-28 00:02:47,2017-09-19 15:50:40,7199090,1454216180,7199090,202,1173,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002555,SRX3158014,CAU360_CHINRG532,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489421,SAMN07548988,simple,4577,Zea mays,hmp3_zhangjin6,,,,,,,no,,,,,,SRA605214,,public,813F2509BB00DF168AEA95A219FECF2C,8956C987F31F00647A4C2CE22A0F1987
SRR6002556,2017-09-28 00:02:47,2017-09-19 15:49:31,11015121,2203024200,11015121,200,1492,assembly,https://sra-download.ncbi.nlm.nih.gov/traces/sra52/SRR/005861/SRR6002556,SRX3158013,CAU433_CHINRG563,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP116030,PRJNA399729,,399729,SRS2489422,SAMN07548989,simple,4577,Zea mays,hmp3_zhangxi28,,,,,,,no,,,,,,SRA605214,,public,4B677B9D4E85D0CDEB523AF6B2F850B2,D3CB2DEA9BF93A7542669E41F45D7BF2
